label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_19,adaptive_blocked,0.17479494764372833,125,0.2711925870766123,0.3335922956466675,0.3366006910800934,0.8633333333333333,4.818930624998757
prior_draw_19,adaptive_blocked,0.17479494764372833,150,0.2770251190413768,0.3081299662590027,0.3106260895729065,0.8751733333333334,5.96093945800385
prior_draw_19,adaptive_blocked,0.17479494764372833,175,0.2806739087311607,0.28543609380722046,0.2882787883281708,0.88592,7.41803595800593
prior_draw_19,adaptive_blocked,0.17479494764372833,200,0.28541853431072967,0.2675272822380066,0.2704560458660126,0.8950933333333333,8.707936291000806
prior_draw_19,adaptive_blocked,0.17479494764372833,225,0.2875425558354603,0.25471770763397217,0.25773337483406067,0.9002933333333333,10.374892416002695
prior_draw_19,adaptive_blocked,0.17479494764372833,250,0.290614680182765,0.24285656213760376,0.24498921632766724,0.9062933333333333,11.852529249998042
prior_draw_19,adaptive_blocked,0.17479494764372833,275,0.29191086274934885,0.23456744849681854,0.23686012625694275,0.91016,13.725527375005186
prior_draw_19,adaptive_blocked,0.17479494764372833,300,0.29445789852491777,0.22471171617507935,0.2276018261909485,0.9134133333333333,15.291330833002576
prior_draw_19,adaptive_blocked,0.17479494764372833,325,0.29567454967778306,0.2179321050643921,0.2201678454875946,0.9173066666666667,17.390045000007376
prior_draw_19,adaptive_blocked,0.17479494764372833,350,0.2972782017342285,0.21129430830478668,0.21344442665576935,0.9201066666666666,19.111415249994025
prior_draw_19,adaptive_blocked,0.17479494764372833,375,0.29816028169159714,0.2061024159193039,0.20828936994075775,0.9222666666666667,21.436353958008112
prior_draw_19,adaptive_blocked,0.17479494764372833,400,0.29945951371006113,0.2009034901857376,0.2031649649143219,0.9238933333333333,23.30728312500287
prior_draw_19,adaptive_blocked,0.17479494764372833,425,0.30016648642966215,0.19660262763500214,0.1982889622449875,0.9253866666666667,25.91444562500692
prior_draw_19,adaptive_blocked,0.17479494764372833,450,0.3014364243118473,0.19135428965091705,0.19272644817829132,0.9278933333333333,27.948795666001388
prior_draw_19,adaptive_blocked,0.17479494764372833,475,0.30189917979004044,0.1883465051651001,0.18954838812351227,0.9295733333333334,30.81996304099448
prior_draw_19,adaptive_blocked,0.17479494764372833,500,0.30281267422456004,0.18466942012310028,0.18539263308048248,0.9314133333333333,33.033157500001835
prior_draw_19,adaptive_blocked,0.17479494764372833,525,0.3032287786597045,0.18189914524555206,0.18246112763881683,0.9322666666666667,36.08147674999782
prior_draw_19,adaptive_blocked,0.17479494764372833,550,0.30417314204203355,0.1780489832162857,0.17872284352779388,0.9341866666666667,38.43804079100664
prior_draw_19,adaptive_blocked,0.17479494764372833,575,0.30460958209126104,0.175523042678833,0.17618729174137115,0.9347466666666666,41.72397179099789
prior_draw_19,adaptive_blocked,0.17479494764372833,600,0.30510919073044324,0.17333681881427765,0.1741161197423935,0.93552,44.21224049999728
prior_draw_19,adaptive_blocked,0.17479494764372833,625,0.30537351634213894,0.17161069810390472,0.1721811145544052,0.9366666666666666,47.771140583005035
prior_draw_19,adaptive_blocked,0.17479494764372833,650,0.30584372257081244,0.16961129009723663,0.17017608880996704,0.9369866666666666,50.501223083003424
prior_draw_19,adaptive_blocked,0.17479494764372833,675,0.30594087549050125,0.16861234605312347,0.16904033720493317,0.93736,54.265657875002944
prior_draw_19,adaptive_blocked,0.17479494764372833,700,0.3065702668027998,0.16587583720684052,0.16628025472164154,0.9387733333333333,57.07713154099474
prior_draw_19,adaptive_blocked,0.17479494764372833,725,0.30684726206777896,0.16381964087486267,0.1640433669090271,0.9399466666666667,61.0532240409957
prior_draw_19,adaptive_blocked,0.17479494764372833,750,0.3072857704958968,0.16220073401927948,0.16242220997810364,0.94072,64.02231895799923
prior_median,fixed,0.15491933384829668,25,0.15491933384829668,0.5272136330604553,0.5291295051574707,0.7813866666666667,0.6857052079867572
prior_median,fixed,0.15491933384829668,50,0.15491933384829668,0.4684063494205475,0.47089317440986633,0.8007733333333333,1.3787871659878874
prior_median,fixed,0.15491933384829668,75,0.15491933384829668,0.4357677698135376,0.4382135272026062,0.81296,2.0637931659875903
prior_median,fixed,0.15491933384829668,100,0.15491933384829668,0.41009634733200073,0.41227492690086365,0.8254933333333333,2.746342457990977
prior_median,fixed,0.15491933384829668,125,0.15491933384829668,0.38917088508605957,0.3915558457374573,0.8368266666666667,3.461380124994321
prior_median,fixed,0.15491933384829668,150,0.15491933384829668,0.3692728579044342,0.3714466989040375,0.8475733333333333,4.162788749992615
prior_median,fixed,0.15491933384829668,175,0.15491933384829668,0.35076838731765747,0.35301998257637024,0.8556533333333334,4.888118124988978
prior_median,fixed,0.15491933384829668,200,0.15491933384829668,0.33370277285575867,0.33616209030151367,0.8632266666666667,5.595839457993861
prior_median,fixed,0.15491933384829668,225,0.15491933384829668,0.3219895362854004,0.3241713047027588,0.86952,6.3201094579999335
prior_median,fixed,0.15491933384829668,250,0.15491933384829668,0.30978888273239136,0.311952143907547,0.8748,7.048585999989882
prior_median,fixed,0.15491933384829668,275,0.15491933384829668,0.2990153133869171,0.30115583539009094,0.8796533333333333,7.752069582988042
prior_median,fixed,0.15491933384829668,300,0.15491933384829668,0.2880992889404297,0.29006707668304443,0.8852266666666667,8.480986915994436
prior_median,fixed,0.15491933384829668,325,0.15491933384829668,0.27974411845207214,0.281639039516449,0.88824,9.187459749999107
prior_median,fixed,0.15491933384829668,350,0.15491933384829668,0.27170270681381226,0.27376416325569153,0.89208,9.916305749997264
prior_median,fixed,0.15491933384829668,375,0.15491933384829668,0.26615795493125916,0.2681163549423218,0.8947733333333333,10.616611374993226
prior_median,fixed,0.15491933384829668,400,0.15491933384829668,0.2573970854282379,0.2593214511871338,0.8995466666666667,11.366370957999607
prior_median,fixed,0.15491933384829668,425,0.15491933384829668,0.25252240896224976,0.25444117188453674,0.9013066666666667,12.057541457994375
prior_median,fixed,0.15491933384829668,450,0.15491933384829668,0.24596437811851501,0.24795296788215637,0.90432,12.802873707987601
prior_median,fixed,0.15491933384829668,475,0.15491933384829668,0.23962146043777466,0.24162447452545166,0.90648,13.539046499994583
prior_median,fixed,0.15491933384829668,500,0.15491933384829668,0.23387284576892853,0.23607702553272247,0.90976,14.24973366598715
prior_median,fixed,0.15491933384829668,525,0.15491933384829668,0.2298865169286728,0.2321571409702301,0.9118933333333333,14.966601790991263
prior_median,fixed,0.15491933384829668,550,0.15491933384829668,0.2256600558757782,0.22769400477409363,0.9141066666666666,15.665892207995057
prior_median,fixed,0.15491933384829668,575,0.15491933384829668,0.22248247265815735,0.22447249293327332,0.9150933333333333,16.38669929098978
prior_median,fixed,0.15491933384829668,600,0.15491933384829668,0.21891403198242188,0.22087791562080383,0.91656,17.079364749995875
prior_median,fixed,0.15491933384829668,625,0.15491933384829668,0.21442244946956635,0.21647721529006958,0.91832,17.808422415997484
prior_median,fixed,0.15491933384829668,650,0.15491933384829668,0.2119133323431015,0.21408073604106903,0.9192533333333334,18.532704290992115
prior_median,fixed,0.15491933384829668,675,0.15491933384829668,0.2092304229736328,0.21136805415153503,0.9204,19.233260165987303
prior_median,fixed,0.15491933384829668,700,0.15491933384829668,0.20624378323554993,0.20840798318386078,0.9212,19.966522249989794
prior_median,fixed,0.15491933384829668,725,0.15491933384829668,0.20364831387996674,0.2059248834848404,0.9222933333333333,20.65535174999968
prior_median,fixed,0.15491933384829668,750,0.15491933384829668,0.2011009156703949,0.203525111079216,0.92376,21.36923804099206
prior_median,adaptive_blocked,0.15491933384829668,25,0.21127402720698205,0.511468231678009,0.5136064291000366,0.7861866666666667,0.7914996670006076
prior_median,adaptive_blocked,0.15491933384829668,50,0.22383338240602246,0.44635990262031555,0.44928666949272156,0.80856,1.6097983340005158
prior_median,adaptive_blocked,0.15491933384829668,75,0.22849473764745937,0.4089156687259674,0.411892831325531,0.8262666666666667,2.571961541994824
prior_median,adaptive_blocked,0.15491933384829668,100,0.23595509918139165,0.37232547998428345,0.37452006340026855,0.8451733333333333,3.552004583994858
prior_median,adaptive_blocked,0.15491933384829668,125,0.2396902719060054,0.3450314700603485,0.3473615050315857,0.8585866666666667,4.79169629199896
prior_median,adaptive_blocked,0.15491933384829668,150,0.24476580213247778,0.32113906741142273,0.3225024342536926,0.8696533333333333,5.927232834001188
prior_median,adaptive_blocked,0.15491933384829668,175,0.2474512529802768,0.30276787281036377,0.30418214201927185,0.8777066666666666,7.377847416995792
prior_median,adaptive_blocked,0.15491933384829668,200,0.2513959415539844,0.2838039994239807,0.28546813130378723,0.8873866666666667,8.65273449999222
prior_median,adaptive_blocked,0.15491933384829668,225,0.25348183875653807,0.27087995409965515,0.27248820662498474,0.8933333333333333,10.33344354199653
prior_median,adaptive_blocked,0.15491933384829668,250,0.25582146839820413,0.25941911339759827,0.2614111602306366,0.89816,11.772397875000024
prior_median,adaptive_blocked,0.15491933384829668,275,0.2574218030771706,0.2494010478258133,0.2519818842411041,0.9021866666666667,13.644538749998901
prior_median,adaptive_blocked,0.15491933384829668,300,0.2595538643470093,0.23899458348751068,0.24128983914852142,0.9067466666666667,15.229763625000487
prior_median,adaptive_blocked,0.15491933384829668,325,0.2608137580924128,0.23057156801223755,0.23278848826885223,0.9102133333333333,17.32829249999486
prior_median,adaptive_blocked,0.15491933384829668,350,0.2622273014482629,0.22436468303203583,0.22649353742599487,0.9130133333333333,19.082111334006186
prior_median,adaptive_blocked,0.15491933384829668,375,0.26316247896965933,0.2184537798166275,0.220679372549057,0.916,21.50263545899361
prior_median,adaptive_blocked,0.15491933384829668,400,0.2644765830956207,0.21203671395778656,0.21431207656860352,0.9181066666666666,23.417997541997465
prior_median,adaptive_blocked,0.15491933384829668,425,0.26540978418140976,0.2058490812778473,0.20841771364212036,0.9204,26.018132291996153
prior_median,adaptive_blocked,0.15491933384829668,450,0.2663692514997416,0.20174375176429749,0.20403927564620972,0.9224,28.07551483399584
prior_median,adaptive_blocked,0.15491933384829668,475,0.2671100578760328,0.19696618616580963,0.19923125207424164,0.92544,30.88738299999386
prior_median,adaptive_blocked,0.15491933384829668,500,0.2678772017878594,0.19350668787956238,0.19585832953453064,0.9265333333333333,33.09814420899784
prior_median,adaptive_blocked,0.15491933384829668,525,0.268542435783976,0.18938736617565155,0.1918335258960724,0.9284533333333334,36.15606583400222
prior_median,adaptive_blocked,0.15491933384829668,550,0.269133497340848,0.18652977049350739,0.18862970173358917,0.9297866666666667,38.554837333998876
prior_median,adaptive_blocked,0.15491933384829668,575,0.26971414689352186,0.18298311531543732,0.18516121804714203,0.9304533333333334,41.901715500003775
prior_median,adaptive_blocked,0.15491933384829668,600,0.27023398689677985,0.18040932714939117,0.18225990235805511,0.9317866666666667,44.42274233400531
prior_median,adaptive_blocked,0.15491933384829668,625,0.27059381134107924,0.17792388796806335,0.18015654385089874,0.9328,48.00418391700077
prior_median,adaptive_blocked,0.15491933384829668,650,0.271007163484379,0.1759384572505951,0.17809227108955383,0.93328,50.665956750002806
prior_median,adaptive_blocked,0.15491933384829668,675,0.27136862894630553,0.1734457165002823,0.1754908412694931,0.9347466666666666,54.44764666700212
prior_median,adaptive_blocked,0.15491933384829668,700,0.2717559982573318,0.1717619150876999,0.1738976240158081,0.93528,57.28521895900485
prior_median,adaptive_blocked,0.15491933384829668,725,0.27199757519658513,0.16973942518234253,0.1718129813671112,0.9365333333333333,61.26774637500057
prior_median,adaptive_blocked,0.15491933384829668,750,0.27241667613823534,0.16798390448093414,0.1701028198003769,0.9371733333333333,64.20709616699605
