label,method,eta0,trees,eta,control_logloss,test_logloss,test_accuracy,training_wall_seconds
prior_draw_01,continuous_quadratic_q,0.1354992406859543,400,0.09894239825418917,0.33258864283561707,0.33557581901550293,0.86432,23.927581041993108
prior_draw_01,continuous_quadratic_q,0.1354992406859543,450,0.1294938996839323,0.3096870183944702,0.3128100633621216,0.8749866666666667,28.728674208992743
prior_draw_01,continuous_quadratic_q,0.1354992406859543,500,0.25469912585169757,0.28052031993865967,0.2836333215236664,0.8892533333333333,34.05733229199541
prior_draw_01,continuous_quadratic_q,0.1354992406859543,550,0.8,0.21869587898254395,0.22085364162921906,0.9155733333333334,40.00972091699077
prior_draw_01,continuous_quadratic_q,0.1354992406859543,600,0.8,0.1903897523880005,0.19409893453121185,0.92632,46.31922483399103
prior_draw_01,continuous_quadratic_q,0.1354992406859543,650,0.8,0.1739095002412796,0.17903229594230652,0.93312,53.03625925000233
prior_draw_01,continuous_quadratic_q,0.1354992406859543,700,0.8,0.1634681671857834,0.16810229420661926,0.93784,60.15002958399418
prior_draw_01,continuous_quadratic_q,0.1354992406859543,750,0.8,0.15761522948741913,0.16268672049045563,0.9396266666666667,67.45041687499906
prior_draw_02,continuous_quadratic_q,0.3669775250159692,50,0.5388290895441251,0.34547269344329834,0.3461173474788666,0.85712,1.5876908329955768
prior_draw_02,continuous_quadratic_q,0.3669775250159692,100,0.17559665047075734,0.2971014678478241,0.29837334156036377,0.8782666666666666,3.5707301660004305
prior_draw_02,continuous_quadratic_q,0.3669775250159692,150,0.2314352789333088,0.2693278193473816,0.27041468024253845,0.8924,5.893215957999928
prior_draw_02,continuous_quadratic_q,0.3669775250159692,200,0.2362021885407657,0.24535804986953735,0.2474304884672165,0.90288,8.62019641599909
prior_draw_02,continuous_quadratic_q,0.3669775250159692,250,0.2248314402321534,0.23164667189121246,0.23321518301963806,0.91032,11.984097374996054
prior_draw_02,continuous_quadratic_q,0.3669775250159692,300,0.0928847543606017,0.22597073018550873,0.22714205086231232,0.9130933333333333,15.61438408299
prior_draw_02,continuous_quadratic_q,0.3669775250159692,350,0.03211983686937658,0.22378401458263397,0.22497302293777466,0.9144,19.861198540995247
prior_draw_02,continuous_quadratic_q,0.3669775250159692,400,0.03,0.2227638065814972,0.22396020591259003,0.9146133333333333,24.49937841600331
